"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 31 15:29:47 GMT 2025","Mon Mar 31 15:29:47 GMT 2025","243","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Mon Mar 31 15:30:47 GMT 2025","Mon Mar 31 15:30:55 GMT 2025","8568","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Mon Mar 31 15:30:19 GMT 2025","Mon Mar 31 15:30:28 GMT 2025","9450","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Mon Mar 31 15:29:45 GMT 2025","Mon Mar 31 15:29:46 GMT 2025","1012","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Mon Mar 31 15:30:55 GMT 2025","Mon Mar 31 15:31:04 GMT 2025","8606","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Mon Mar 31 15:29:35 GMT 2025","Mon Mar 31 15:29:43 GMT 2025","7886","API tests","API tests","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Mon Mar 31 15:30:49 GMT 2025","Mon Mar 31 15:31:00 GMT 2025","10675","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Mon Mar 31 15:29:48 GMT 2025","Mon Mar 31 15:29:48 GMT 2025","64","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Mon Mar 31 15:29:24 GMT 2025","Mon Mar 31 15:30:18 GMT 2025","53633","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Mon Mar 31 15:27:08 GMT 2025","Mon Mar 31 15:28:02 GMT 2025","54366","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Mon Mar 31 15:29:15 GMT 2025","Mon Mar 31 15:29:20 GMT 2025","4773","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Mon Mar 31 15:29:46 GMT 2025","Mon Mar 31 15:29:46 GMT 2025","228","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Mon Mar 31 15:30:29 GMT 2025","Mon Mar 31 15:30:46 GMT 2025","17463","UI tests","chrome","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Mon Mar 31 15:29:48 GMT 2025","Mon Mar 31 15:29:48 GMT 2025","265","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
