"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 06:27:06 GMT 2025","Thu Apr 03 06:27:08 GMT 2025","2108","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Thu Apr 03 06:26:20 GMT 2025","Thu Apr 03 06:27:16 GMT 2025","56463","UI tests","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Thu Apr 03 06:27:05 GMT 2025","Thu Apr 03 06:27:11 GMT 2025","5187","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Thu Apr 03 06:27:04 GMT 2025","Thu Apr 03 06:27:04 GMT 2025","126","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Thu Apr 03 06:27:04 GMT 2025","Thu Apr 03 06:27:59 GMT 2025","54675","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Thu Apr 03 06:27:00 GMT 2025","Thu Apr 03 06:27:03 GMT 2025","3359","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Apr 03 06:27:04 GMT 2025","Thu Apr 03 06:27:05 GMT 2025","577","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Thu Apr 03 06:27:03 GMT 2025","Thu Apr 03 06:27:04 GMT 2025","437","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Apr 03 06:26:56 GMT 2025","Thu Apr 03 06:26:59 GMT 2025","2857","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Thu Apr 03 06:27:03 GMT 2025","Thu Apr 03 06:27:04 GMT 2025","569","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Thu Apr 03 06:24:25 GMT 2025","Thu Apr 03 06:25:19 GMT 2025","54240","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Apr 03 06:27:04 GMT 2025","Thu Apr 03 06:27:37 GMT 2025","32546","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Thu Apr 03 06:27:05 GMT 2025","Thu Apr 03 06:27:05 GMT 2025","325","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Thu Apr 03 06:26:32 GMT 2025","Thu Apr 03 06:26:37 GMT 2025","4684","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Thu Apr 03 06:26:56 GMT 2025","Thu Apr 03 06:27:05 GMT 2025","9022","API tests","API tests","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Thu Apr 03 06:28:01 GMT 2025","Thu Apr 03 06:28:18 GMT 2025","16517","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Thu Apr 03 06:26:56 GMT 2025","Thu Apr 03 06:27:03 GMT 2025","7002","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
