"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 14:57:53 GMT 2024","Sun Sep 29 14:57:53 GMT 2024","181","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Sun Sep 29 14:57:41 GMT 2024","Sun Sep 29 14:57:42 GMT 2024","478","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sun Sep 29 14:57:46 GMT 2024","Sun Sep 29 14:57:50 GMT 2024","4061","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Sun Sep 29 14:57:37 GMT 2024","Sun Sep 29 14:57:40 GMT 2024","3030","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sun Sep 29 14:55:09 GMT 2024","Sun Sep 29 14:56:00 GMT 2024","50547","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Sun Sep 29 14:57:40 GMT 2024","Sun Sep 29 14:57:41 GMT 2024","175","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Sun Sep 29 14:58:44 GMT 2024","Sun Sep 29 14:58:53 GMT 2024","8865","Surefire suite","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Sun Sep 29 14:57:30 GMT 2024","Sun Sep 29 14:58:17 GMT 2024","46998","Surefire suite","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Sep 29 14:57:50 GMT 2024","Sun Sep 29 14:57:52 GMT 2024","2055","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Sun Sep 29 14:57:28 GMT 2024","Sun Sep 29 14:58:15 GMT 2024","46863","Surefire suite","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Sep 29 14:57:42 GMT 2024","Sun Sep 29 14:57:42 GMT 2024","352","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sun Sep 29 14:57:43 GMT 2024","Sun Sep 29 14:57:46 GMT 2024","2955","Surefire suite","Surefire test","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Sun Sep 29 14:58:30 GMT 2024","Sun Sep 29 14:58:43 GMT 2024","13094","Surefire suite","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Sun Sep 29 14:57:54 GMT 2024","Sun Sep 29 14:57:54 GMT 2024","282","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Sun Sep 29 14:57:53 GMT 2024","Sun Sep 29 14:57:53 GMT 2024","225","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Sun Sep 29 14:58:18 GMT 2024","Sun Sep 29 14:58:29 GMT 2024","10464","Surefire suite","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Sun Sep 29 14:58:54 GMT 2024","Sun Sep 29 14:59:13 GMT 2024","19547","Surefire suite","firefox","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
