"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 10:11:21 GMT 2025","Thu Apr 03 10:11:23 GMT 2025","2023","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Thu Apr 03 10:10:48 GMT 2025","Thu Apr 03 10:10:52 GMT 2025","4580","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Thu Apr 03 10:11:21 GMT 2025","Thu Apr 03 10:11:26 GMT 2025","4922","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Thu Apr 03 10:11:12 GMT 2025","Thu Apr 03 10:11:21 GMT 2025","9192","API tests","API tests","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Thu Apr 03 10:11:15 GMT 2025","Thu Apr 03 10:11:19 GMT 2025","3332","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Apr 03 10:10:54 GMT 2025","Thu Apr 03 10:11:50 GMT 2025","55844","UI tests","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Thu Apr 03 10:11:21 GMT 2025","Thu Apr 03 10:11:21 GMT 2025","422","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Thu Apr 03 10:11:48 GMT 2025","Thu Apr 03 10:12:19 GMT 2025","30886","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Thu Apr 03 10:12:21 GMT 2025","Thu Apr 03 10:12:48 GMT 2025","27571","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Apr 03 10:08:43 GMT 2025","Thu Apr 03 10:09:36 GMT 2025","53018","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Apr 03 10:11:51 GMT 2025","Thu Apr 03 10:12:10 GMT 2025","19426","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Apr 03 10:10:54 GMT 2025","Thu Apr 03 10:12:05 GMT 2025","70346","UI tests","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Thu Apr 03 10:11:49 GMT 2025","Thu Apr 03 10:12:35 GMT 2025","46103","UI tests","firefox","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Thu Apr 03 10:12:05 GMT 2025","Thu Apr 03 10:12:15 GMT 2025","9857","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Thu Apr 03 10:11:12 GMT 2025","Thu Apr 03 10:11:19 GMT 2025","7165","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Thu Apr 03 10:11:19 GMT 2025","Thu Apr 03 10:11:20 GMT 2025","505","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Apr 03 10:11:12 GMT 2025","Thu Apr 03 10:11:15 GMT 2025","3101","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
