"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 16 16:55:42 GMT 2024","Mon Sep 16 16:55:42 GMT 2024","909","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Mon Sep 16 16:55:45 GMT 2024","Mon Sep 16 16:55:45 GMT 2024","48","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Mon Sep 16 16:55:34 GMT 2024","Mon Sep 16 16:55:40 GMT 2024","6191","Surefire suite","Surefire test","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Mon Sep 16 16:55:45 GMT 2024","Mon Sep 16 16:55:45 GMT 2024","191","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Mon Sep 16 16:55:43 GMT 2024","Mon Sep 16 16:55:44 GMT 2024","373","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Mon Sep 16 16:55:41 GMT 2024","Mon Sep 16 16:55:41 GMT 2024","435","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Mon Sep 16 16:56:14 GMT 2024","Mon Sep 16 16:56:23 GMT 2024","9378","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Mon Sep 16 16:55:43 GMT 2024","Mon Sep 16 16:55:43 GMT 2024","245","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Mon Sep 16 16:56:23 GMT 2024","Mon Sep 16 16:56:33 GMT 2024","9861","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Mon Sep 16 16:55:43 GMT 2024","Mon Sep 16 16:55:43 GMT 2024","139","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Mon Sep 16 16:55:46 GMT 2024","Mon Sep 16 16:55:50 GMT 2024","3985","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Mon Sep 16 16:55:44 GMT 2024","Mon Sep 16 16:55:45 GMT 2024","301","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
